4680,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-ST-10003221,Office Supplies,STORAGE,Staple magnet,21.36,2,0.00,5.77,NULL,Low Value,2014-03-14,0
4681,CA-2014-114510,2014-03-14,2014-03-19,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Logan,Utah,84321,West,OFF-BI-10003007,Office Supplies,BINDERS,"""Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"""" x 11""""""",62.05,2,0.20,20.17,NULL,Low Value,2014-03-14,0
4682,CA-2016-169215,2016-07-14,2016-07-18,Second Class,RE-19450,Richard Eichhorn,Consumer,United States,Auburn,New York,13021,East,OFF-FA-10000936,Office Supplies,FASTENERS,Acco Hot Clips Clips to Go,29.61,9,0.00,13.32,NULL,Low Value,2014-06-03,25
4683,CA-2016-127698,2016-12-01,2016-12-01,Same Day,MV-18190,Mike Vittorini,Consumer,United States,Raleigh,North Carolina,27604,South,TEC-PH-10003811,Technology,PHONES,Jabra Supreme Plus Driver Editionn+áHeadset,863.93,9,0.20,86.39,NULL,Low Value,2014-01-30,35
4684,CA-2016-159912,2016-08-29,2016-09-03,Standard Class,GB-14530,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-TA-10004152,Furniture,TABLES,"""Barricks 18"""" x 48"""" Non-Folding Utility Table with Bottom Storage Shelf""",241.92,4,0.40,-56.45,NULL,Low Value,2014-04-28,28
4685,CA-2016-159912,2016-08-29,2016-09-03,Standard Class,GB-14530,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-BO-10002853,Furniture,BOOKCASES,O'Sullivan 5-Shelf Heavy-Duty Bookcases,163.88,4,0.50,-81.94,NULL,Low Value,2014-04-28,28
4686,CA-2016-159912,2016-08-29,2016-09-03,Standard Class,GB-14530,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10002071,Office Supplies,BINDERS,Fellowes Black Plastic Comb Bindings,3.49,2,0.70,-2.79,NULL,Low Value,2014-04-28,28
4687,CA-2016-159912,2016-08-29,2016-09-03,Standard Class,GB-14530,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-FA-10000053,Office Supplies,FASTENERS,Revere Boxed Rubber Bands by Revere,10.58,7,0.20,-2.38,NULL,Low Value,2014-04-28,28
4688,CA-2016-101987,2016-06-24,2016-06-30,Standard Class,HL-15040,Hunter Lopez,Consumer,United States,Richmond,Indiana,47374,Central,TEC-PH-10001305,Technology,PHONES,Panasonic KX TS208W Corded phone,440.91,9,0.00,123.45,NULL,High Value,2014-01-20,29
4689,US-2017-154851,2017-03-30,2017-04-03,Standard Class,BP-11155,Becky Pak,Consumer,United States,Lancaster,Pennsylvania,17602,East,OFF-BI-10001525,Office Supplies,BINDERS,"""Acco Pressboard Covers with Storage Hooks, 14 7/8"""" x 11"""", Executive Red""",5.72,5,0.70,-4.76,NULL,Low Value,2015-06-04,21
4690,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-FU-10001876,Furniture,FURNISHINGS,"""Computer Room Manger, 14""""""",51.97,2,0.20,10.39,NULL,Medium Value,2014-05-07,7
4691,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,TEC-AC-10003628,Technology,ACCESSORIES,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,71.98,3,0.20,21.59,NULL,Medium Value,2014-05-07,7
4692,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-CH-10004860,Furniture,CHAIRS,Global Low Back Tilter Chair,242.35,3,0.20,-42.41,NULL,Medium Value,2014-05-07,7
4693,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10000357,Office Supplies,PAPER,Xerox 1888,221.92,5,0.20,77.67,NULL,Medium Value,2014-05-07,7
4694,CA-2014-138681,2014-12-20,2014-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10003270,Office Supplies,PAPER,Xerox 1954,8.45,2,0.20,2.64,NULL,Medium Value,2014-05-07,7
4695,US-2015-138121,2015-12-17,2015-12-17,Same Day,JL-15835,John Lee,Consumer,United States,Detroit,Michigan,48205,Central,OFF-BI-10000320,Office Supplies,BINDERS,GBC Plastic Binding Combs,29.52,4,0.00,14.46,NULL,High Value,2014-04-18,20
4696,US-2015-138121,2015-12-17,2015-12-17,Same Day,JL-15835,John Lee,Consumer,United States,Detroit,Michigan,48205,Central,FUR-CH-10003846,Furniture,CHAIRS,Hon Valutask Swivel Chairs,302.94,3,0.00,48.47,NULL,High Value,2014-04-18,20
4697,US-2015-138121,2015-12-17,2015-12-17,Same Day,JL-15835,John Lee,Consumer,United States,Detroit,Michigan,48205,Central,FUR-CH-10004875,Furniture,CHAIRS,Harbour Creations 67200 Series Stacking Chairs,142.36,2,0.00,38.44,NULL,High Value,2014-04-18,20
4698,US-2015-138121,2015-12-17,2015-12-17,Same Day,JL-15835,John Lee,Consumer,United States,Detroit,Michigan,48205,Central,FUR-CH-10003817,Furniture,CHAIRS,"Global Value Steno Chair, Gray",546.66,9,0.00,136.67,NULL,High Value,2014-04-18,20
4699,US-2015-138121,2015-12-17,2015-12-17,Same Day,JL-15835,John Lee,Consumer,United States,Detroit,Michigan,48205,Central,FUR-FU-10002116,Furniture,FURNISHINGS,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",212.13,3,0.00,14.85,NULL,High Value,2014-04-18,20
4700,CA-2017-140298,2017-05-11,2017-05-17,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Austin,Texas,78745,Central,OFF-AR-10003481,Office Supplies,ART,Newell 348,5.25,2,0.20,0.59,NULL,Medium Value,2014-11-02,30
4701,CA-2017-140298,2017-05-11,2017-05-17,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Austin,Texas,78745,Central,OFF-ST-10004180,Office Supplies,STORAGE,Safco Commercial Shelving,74.42,2,0.20,-14.88,NULL,Medium Value,2014-11-02,30
4702,CA-2017-140298,2017-05-11,2017-05-17,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Austin,Texas,78745,Central,OFF-PA-10003657,Office Supplies,PAPER,Xerox 1927,6.85,2,0.20,2.14,NULL,Medium Value,2014-11-02,30
4703,CA-2017-140298,2017-05-11,2017-05-17,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Austin,Texas,78745,Central,FUR-FU-10001967,Furniture,FURNISHINGS,Telescoping Adjustable Floor Lamp,8.00,1,0.60,-7.00,NULL,Medium Value,2014-11-02,30
4704,CA-2016-166240,2016-06-24,2016-06-28,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Houston,Texas,77095,Central,OFF-AP-10002082,Office Supplies,APPLIANCES,Holmes HEPA Air Purifier,8.71,2,0.80,-19.60,NULL,Medium Value,2014-11-21,19
4705,CA-2016-158435,2016-05-17,2016-05-18,First Class,AG-10900,Arthur Gainer,Consumer,United States,Waterbury,Connecticut,6708,East,OFF-SU-10000381,Office Supplies,SUPPLIES,Acme Forged Steel Scissors with Black Enamel Handles,65.17,7,0.00,18.90,NULL,Medium Value,2014-07-23,22
4706,CA-2016-158435,2016-05-17,2016-05-18,First Class,AG-10900,Arthur Gainer,Consumer,United States,Waterbury,Connecticut,6708,East,OFF-LA-10002475,Office Supplies,LABELS,Avery 519,14.62,2,0.00,6.87,NULL,Medium Value,2014-07-23,22
4707,CA-2016-158435,2016-05-17,2016-05-18,First Class,AG-10900,Arthur Gainer,Consumer,United States,Waterbury,Connecticut,6708,East,FUR-FU-10003975,Furniture,FURNISHINGS,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,173.24,4,0.00,17.32,NULL,Medium Value,2014-07-23,22
4708,CA-2017-138149,2017-06-29,2017-06-30,First Class,WB-21850,William Brown,Consumer,United States,Los Angeles,California,90049,West,OFF-BI-10003091,Office Supplies,BINDERS,GBC DocuBind TL200 Manual Binding Machine,895.92,5,0.20,302.37,NULL,High Value,2014-11-04,31
4709,CA-2017-138149,2017-06-29,2017-06-30,First Class,WB-21850,William Brown,Consumer,United States,Los Angeles,California,90049,West,OFF-ST-10002974,Office Supplies,STORAGE,"Trav-L-File Heavy-Duty Shuttle II, Black",130.71,3,0.00,39.21,NULL,High Value,2014-11-04,31
4710,CA-2017-138149,2017-06-29,2017-06-30,First Class,WB-21850,William Brown,Consumer,United States,Los Angeles,California,90049,West,OFF-AR-10000255,Office Supplies,ART,Newell 328,11.68,2,0.00,3.04,NULL,High Value,2014-11-04,31
4711,CA-2017-138149,2017-06-29,2017-06-30,First Class,WB-21850,William Brown,Consumer,United States,Los Angeles,California,90049,West,TEC-AC-10001284,Technology,ACCESSORIES,Enermax Briskie RF Wireless Keyboard and Mouse Combo,62.31,3,0.00,22.43,NULL,High Value,2014-11-04,31
4712,CA-2014-112403,2014-03-31,2014-03-31,Same Day,JO-15280,Jas O'Carroll,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10003529,Office Supplies,BINDERS,Avery Round Ring Poly Binders,0.85,1,0.70,-0.60,NULL,Low Value,2014-03-31,0
4713,CA-2014-108273,2014-12-16,2014-12-21,Standard Class,EJ-13720,Ed Jacobs,Consumer,United States,Huntsville,Texas,77340,Central,OFF-PA-10000029,Office Supplies,PAPER,Xerox 224,36.29,7,0.20,12.70,NULL,Medium Value,2014-01-27,11
4714,CA-2014-108273,2014-12-16,2014-12-21,Standard Class,EJ-13720,Ed Jacobs,Consumer,United States,Huntsville,Texas,77340,Central,FUR-FU-10002116,Furniture,FURNISHINGS,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",56.57,2,0.60,-74.95,NULL,Medium Value,2014-01-27,11
4715,CA-2017-121643,2017-05-18,2017-05-20,First Class,AB-10105,Adrian Barton,Consumer,United States,Portland,Oregon,97206,West,TEC-PH-10002200,Technology,PHONES,Aastra 6757i CT Wireless VoIP phone,344.70,2,0.20,38.78,NULL,High Value,2014-12-20,29
4716,US-2015-122910,2015-05-12,2015-05-16,Standard Class,LT-16765,Larry Tron,Consumer,United States,Louisville,Colorado,80027,West,TEC-PH-10000441,Technology,PHONES,VTech DS6151,201.58,2,0.20,20.16,NULL,Low Value,2014-09-01,8
4717,CA-2017-143126,2017-12-03,2017-12-07,Second Class,CM-12655,Corinna Mitchell,Home Office,United States,Seattle,Washington,98115,West,FUR-TA-10002958,Furniture,TABLES,"Bevis Oval Conference Table, Walnut",521.96,2,0.00,88.73,NULL,High Value,2015-03-19,33
4718,CA-2015-129042,2015-12-12,2015-12-17,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Baltimore,Maryland,21215,East,OFF-AR-10001662,Office Supplies,ART,Rogers Handheld Barrel Pencil Sharpener,8.22,3,0.00,2.22,NULL,Low Value,2015-10-01,2
4719,CA-2015-109736,2015-10-10,2015-10-11,First Class,DJ-13420,Denny Joy,Corporate,United States,San Francisco,California,94109,West,OFF-PA-10004101,Office Supplies,PAPER,Xerox 1894,45.36,7,0.00,21.77,NULL,Medium Value,2014-12-08,10
4720,CA-2015-142601,2015-04-18,2015-04-20,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004,West,OFF-ST-10002756,Office Supplies,STORAGE,"""Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"""" Deep, Sand""",947.17,7,0.00,9.47,NULL,Medium Value,2014-08-22,8
4721,CA-2015-142601,2015-04-18,2015-04-20,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004,West,OFF-PA-10000483,Office Supplies,PAPER,Xerox 19,61.96,2,0.00,27.88,NULL,Medium Value,2014-08-22,8
4722,CA-2014-106229,2014-06-07,2014-06-11,Second Class,NR-18550,Nick Radford,Consumer,United States,Aurora,Illinois,60505,Central,FUR-TA-10002041,Furniture,TABLES,"Bevis Round Conference Table Top, X-Base",268.94,3,0.50,-209.77,NULL,Medium Value,2014-06-07,0
4723,US-2017-135230,2017-09-01,2017-09-07,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Seattle,Washington,98103,West,OFF-AR-10001166,Office Supplies,ART,Staples in misc. colors,7.58,1,0.00,2.96,NULL,Medium Value,2014-03-14,42
4724,CA-2016-159653,2016-05-22,2016-05-22,Same Day,JF-15490,Jeremy Farry,Consumer,United States,Athens,Georgia,30605,South,OFF-LA-10004345,Office Supplies,LABELS,Avery 493,14.73,3,0.00,7.22,NULL,Low Value,2014-10-19,19
4725,CA-2016-131968,2016-11-11,2016-11-15,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Apopka,Florida,32712,South,OFF-BI-10002852,Office Supplies,BINDERS,Ibico Standard Transparent Covers,9.89,2,0.70,-6.92,NULL,Medium Value,2014-04-23,31
4726,CA-2016-131968,2016-11-11,2016-11-15,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Apopka,Florida,32712,South,OFF-AP-10001058,Office Supplies,APPLIANCES,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,671.54,3,0.20,50.37,NULL,Medium Value,2014-04-23,31
4727,CA-2014-119151,2014-11-25,2014-11-29,Second Class,MP-18175,Mike Pelletier,Home Office,United States,New York City,New York,10009,East,OFF-ST-10003470,Office Supplies,STORAGE,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.00,55.90,NULL,High Value,2014-03-28,8
4728,CA-2014-119151,2014-11-25,2014-11-29,Second Class,MP-18175,Mike Pelletier,Home Office,United States,New York City,New York,10009,East,FUR-BO-10003159,Furniture,BOOKCASES,"Sauder Camden County Collection Libraries, Planked Cherry Finish",275.95,3,0.20,-37.94,NULL,High Value,2014-03-28,8
4729,CA-2014-123323,2014-11-07,2014-11-12,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,San Francisco,California,94110,West,OFF-BI-10003684,Office Supplies,BINDERS,Wilson Jones Legal Size Ring Binders,123.14,7,0.20,46.18,NULL,Medium Value,2014-08-19,3
4730,CA-2016-124681,2016-07-18,2016-07-23,Second Class,SV-20935,Susan Vittorini,Consumer,United States,Dallas,Texas,75217,Central,TEC-AC-10000487,Technology,ACCESSORIES,SanDisk Cruzer 4 GB USB Flash Drive,15.58,3,0.20,3.31,NULL,Low Value,2016-03-19,4
4731,US-2015-103996,2015-03-29,2015-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105,West,OFF-PA-10001736,Office Supplies,PAPER,Xerox 1880,212.64,6,0.00,99.94,NULL,Medium Value,2014-03-11,12
4732,US-2015-103996,2015-03-29,2015-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105,West,OFF-PA-10001609,Office Supplies,PAPER,Tops Wirebound Message Log Books,9.87,3,0.00,4.54,NULL,Medium Value,2014-03-11,12
4733,US-2015-103996,2015-03-29,2015-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105,West,TEC-AC-10003116,Technology,ACCESSORIES,Memorex Froggy Flash Drive 8 GB,53.25,3,0.00,20.77,NULL,Medium Value,2014-03-11,12
4734,US-2015-103996,2015-03-29,2015-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105,West,FUR-FU-10004586,Furniture,FURNISHINGS,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,19.92,3,0.00,9.56,NULL,Medium Value,2014-03-11,12
4735,CA-2016-120530,2016-04-07,2016-04-12,Standard Class,Dl-13600,Dorris liebe,Corporate,United States,New York City,New York,10035,East,FUR-CH-10000454,Furniture,CHAIRS,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",658.75,3,0.10,146.39,NULL,Low Value,2014-03-30,25
4736,CA-2015-155054,2015-06-13,2015-06-19,Standard Class,PS-19045,Penelope Sewall,Home Office,United States,Lewiston,Maine,4240,East,OFF-BI-10004970,Office Supplies,BINDERS,"""ACCOHIDE 3-Ring Binder, Blue, 1""""""",8.26,2,0.00,3.88,NULL,High Value,2014-12-20,6
4737,CA-2015-155054,2015-06-13,2015-06-19,Standard Class,PS-19045,Penelope Sewall,Home Office,United States,Lewiston,Maine,4240,East,OFF-BI-10002824,Office Supplies,BINDERS,Recycled Easel Ring Binders,29.84,2,0.00,13.43,NULL,High Value,2014-12-20,6
4738,CA-2015-155054,2015-06-13,2015-06-19,Standard Class,PS-19045,Penelope Sewall,Home Office,United States,Lewiston,Maine,4240,East,TEC-AC-10003657,Technology,ACCESSORIES,Lenovo 17-Key USB Numeric Keypad,67.98,2,0.00,14.96,NULL,High Value,2014-12-20,6
4739,CA-2015-105725,2015-02-18,2015-02-24,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Long Beach,California,90805,West,OFF-LA-10003510,Office Supplies,LABELS,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",61.06,2,0.00,28.09,NULL,Low Value,2015-02-18,0
4740,CA-2015-105725,2015-02-18,2015-02-24,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Long Beach,California,90805,West,FUR-TA-10001676,Furniture,TABLES,Hon 61000 Series Interactive Training Tables,35.54,1,0.20,-0.89,NULL,Low Value,2015-02-18,0
4741,CA-2017-164364,2017-11-12,2017-11-16,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115,West,OFF-LA-10004853,Office Supplies,LABELS,Avery 483,9.96,2,0.00,4.58,NULL,Medium Value,2014-08-15,39
4742,CA-2017-164364,2017-11-12,2017-11-16,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115,West,OFF-AR-10000315,Office Supplies,ART,"Dixon Ticonderoga Maple Cedar Pencil, #2",9.21,3,0.00,2.30,NULL,Medium Value,2014-08-15,39
4743,CA-2017-164364,2017-11-12,2017-11-16,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115,West,OFF-SU-10000381,Office Supplies,SUPPLIES,Acme Forged Steel Scissors with Black Enamel Handles,27.93,3,0.00,8.10,NULL,Medium Value,2014-08-15,39
4744,CA-2017-168123,2017-03-05,2017-03-05,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-FA-10002763,Office Supplies,FASTENERS,Advantus Map Pennant Flags and Round Head Tacks,7.90,2,0.00,2.53,NULL,Low Value,2014-09-24,30
4745,CA-2017-168123,2017-03-05,2017-03-05,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-ST-10000877,Office Supplies,STORAGE,Recycled Steel Personal File for Standard File Folders,221.16,4,0.00,57.50,NULL,Low Value,2014-09-24,30
4746,CA-2017-168123,2017-03-05,2017-03-05,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-BI-10001071,Office Supplies,BINDERS,GBC ProClick Punch Binding System,127.96,2,0.00,62.70,NULL,Low Value,2014-09-24,30
4747,CA-2017-168123,2017-03-05,2017-03-05,Same Day,JD-16060,Julia Dunbar,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-BI-10001097,Office Supplies,BINDERS,Avery Hole Reinforcements,18.69,3,0.00,9.16,NULL,Low Value,2014-09-24,30
4748,CA-2016-120005,2016-03-03,2016-03-03,Same Day,TS-21160,Theresa Swint,Corporate,United States,San Francisco,California,94110,West,OFF-SU-10004782,Office Supplies,SUPPLIES,"""Elite 5"""" Scissors""",25.35,3,0.00,7.61,NULL,Medium Value,2014-04-23,23
4749,CA-2016-120005,2016-03-03,2016-03-03,Same Day,TS-21160,Theresa Swint,Corporate,United States,San Francisco,California,94110,West,FUR-FU-10000672,Furniture,FURNISHINGS,"""Executive Impressions 10"""" Spectator Wall Clock""",35.28,3,0.00,12.00,NULL,Medium Value,2014-04-23,23
4750,CA-2016-123526,2016-12-24,2016-12-25,First Class,BV-11245,Benjamin Venier,Corporate,United States,Seattle,Washington,98103,West,OFF-PA-10002986,Office Supplies,PAPER,Xerox 1898,33.40,5,0.00,16.03,NULL,Low Value,2015-03-26,21
4751,CA-2016-127649,2016-10-07,2016-10-09,First Class,DL-13495,Dionis Lloyd,Corporate,United States,Spokane,Washington,99207,West,TEC-MA-10001972,Technology,MACHINES,Okidata C331dn Printer,837.60,3,0.20,62.82,NULL,Medium Value,2015-12-25,10
4752,CA-2016-159989,2016-12-09,2016-12-13,Standard Class,EB-13870,Emily Burns,Consumer,United States,Franklin,Tennessee,37064,South,TEC-PH-10000169,Technology,PHONES,ARKON Windshield Dashboard Air Vent Car Mount Holder,40.68,3,0.20,-9.15,NULL,Medium Value,2014-05-05,31
4753,CA-2017-103499,2017-11-20,2017-11-24,Standard Class,ES-14020,Erica Smith,Consumer,United States,Jackson,Tennessee,38301,South,FUR-CH-10001482,Furniture,CHAIRS,Office Star - Mesh Screen back chair with Vinyl seat,209.57,2,0.20,-23.58,NULL,Medium Value,2014-09-20,38
4754,US-2015-167220,2015-12-12,2015-12-16,Standard Class,JB-15925,Joni Blumstein,Consumer,United States,Austin,Texas,78745,Central,TEC-AC-10002018,Technology,ACCESSORIES,AmazonBasics 3-Button USB Wired Mouse,22.37,4,0.20,6.43,NULL,Low Value,2014-12-05,12
4755,CA-2017-126354,2017-02-03,2017-02-08,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024,South,OFF-BI-10000301,Office Supplies,BINDERS,GBC Instant Report Kit,3.88,2,0.70,-2.59,NULL,High Value,2014-03-01,35
4756,CA-2017-126354,2017-02-03,2017-02-08,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024,South,OFF-PA-10004381,Office Supplies,PAPER,14-7/8 x 11 Blue Bar Computer Printout Paper,115.30,3,0.20,40.35,NULL,High Value,2014-03-01,35
